0.51161,-0.51329,0.17813
0.51189,-0.51794,0.2429
0.50773,-0.51837,0.28076
0.50012,-0.51462,0.23158
0.48956,-0.50684,0.10858
0.47427,-0.4952,0.032451
0.45493,-0.4799,0.037479
0.43193,-0.46118,0.088273
0.40526,-0.43928,0.17162
0.37646,-0.41436,0.17054
0.34529,-0.38659,0.095237
0.31157,-0.35606,0.025316
0.27582,-0.3228,-0.045196
0.23664,-0.28682,-0.064778
0.1949,-0.24807,-0.057677
0.1507,-0.2065,-0.062375
0.10349,-0.16204,-0.064302
0.053675,-0.11468,-0.07055
0.00082837,-0.06446,-0.081373
-0.054615,-0.011519,-0.082449
-0.11276,0.043902,-0.0050825
-0.17327,0.10143,0.036213
-0.23358,0.16054,-0.08816
-0.29304,0.22056,-0.37659
-0.35318,0.28065,-0.57303
-0.41478,0.33987,-0.42782
-0.47475,0.39714,-0.22417
-0.52887,0.45132,-0.26305
-0.57633,0.50122,-0.4567
-0.61885,0.54572,-0.56314
-0.65531,0.58368,-0.51282
-0.68421,0.61412,-0.39692
-0.7041,0.63623,-0.35198
-0.71328,0.6494,-0.42856
-0.71377,0.6533,-0.44885
-0.70445,0.64785,-0.47334
-0.68567,0.63328,-0.46461
-0.65914,0.61016,-0.37529
-0.62414,0.57933,-0.32581
-0.58235,0.54189,-0.28857
-0.53487,0.49923,-0.32152
-0.48305,0.45285,-0.36706
-0.43073,0.40446,-0.2766
-0.37765,0.35578,-0.22634
-0.32527,0.30852,-0.23503
-0.27644,0.2643,-0.25173
-0.23191,0.2246,-0.29892
-0.19442,0.19063,-0.25075
-0.16407,0.16337,-0.22639
-0.14153,0.14344,-0.16934
-0.12784,0.13111,-0.076376
-0.12061,0.12627,-0.14399
-0.11998,0.12843,-0.25506
-0.12577,0.13681,-0.40502
-0.13693,0.15026,-0.47975
-0.15331,0.1674,-0.38352
-0.17156,0.18665,-0.32687
-0.18976,0.20634,-0.28635
-0.20682,0.22473,-0.24626
-0.22005,0.24014,-0.25599
-0.22822,0.25102,-0.23784
-0.23086,0.25603,-0.1755
-0.22616,0.25409,-0.086364
-0.21334,0.24439,-0.012117
-0.19067,0.22653,-0.11565
-0.15911,0.20046,-0.21975
-0.12141,0.16648,-0.12105
-0.076525,0.12527,0.031034
-0.025121,0.077803,0.2015
0.032143,0.02533,0.23081
0.093944,-0.030679,0.16345
0.15648,-0.08866,0.18974
0.21864,-0.14693,0.22221
0.27842,-0.20388,0.33175
0.33433,-0.25796,0.45103
0.38601,-0.30778,0.49648
0.43191,-0.35221,0.54723
0.46999,-0.39032,0.6208
0.50047,-0.42151,0.71143
0.52313,-0.44552,0.77981
0.53805,-0.46231,0.7912
0.5458,-0.47216,0.75947
0.54631,-0.47564,0.72088
0.54062,-0.47345,0.7008
0.53,-0.46647,0.69552
0.51398,-0.45565,0.74964
0.4954,-0.44199,0.75401
0.47535,-0.42637,0.66287
0.4538,-0.40961,0.56041
0.43139,-0.39238,0.49943
0.40732,-0.37511,0.57482
0.38391,-0.35806,0.59911
0.3626,-0.34122,0.46079
0.34071,-0.32443,0.32983
0.3184,-0.30725,0.24222
0.29431,-0.28917,0.25196
0.26837,-0.26951,0.26111
0.24143,-0.24758,0.14045
0.21125,-0.22273,0.022212
0.17757,-0.19434,-0.079648
0.14031,-0.16198,-0.16877
0.0981,-0.12543,-0.22127
0.052247,-0.084708,-0.28654
0.0026215,-0.040097,-0.34723
-0.05053,0.0077982,-0.3831
-0.10572,0.058079,-0.40805
-0.16205,0.1096,-0.42776
-0.21739,0.16096,-0.4664
-0.26973,0.21061,-0.53296
-0.31844,0.25687,-0.59638
-0.36111,0.29805,-0.638
-0.39625,0.33252,-0.66844
-0.42283,0.35881,-0.66571
-0.43894,0.37567,-0.63238
-0.44421,0.38221,-0.59075
-0.43745,0.37788,-0.55959
-0.41832,0.36256,-0.54343
-0.38836,0.3366,-0.49288
-0.34781,0.30081,-0.41528
-0.29802,0.25647,-0.35111
-0.24104,0.20519,-0.28676
-0.17838,0.14899,-0.23724
-0.11355,0.090131,-0.15209
-0.048823,0.031022,-0.024817
0.014061,-0.025896,0.066467
0.071734,-0.078226,0.12021
0.12262,-0.12375,0.12606
0.16365,-0.16057,0.16483
0.19255,-0.18716,0.27675
0.21031,-0.2025,0.28051
0.21586,-0.20606,0.20321
0.20879,-0.19792,0.14474
0.1898,-0.17873,0.15613
0.15895,-0.14969,0.26093
0.12019,-0.11253,0.30358
0.076232,-0.069397,0.20508
0.028227,-0.022777,0.11084
-0.021262,0.024616,0.10261
-0.069261,0.069993,0.12957
-0.1121,0.11061,0.1469
-0.14618,0.14392,0.089077
-0.17092,0.16769,0.054506
-0.18387,0.18014,0.064102
-0.18347,0.18002,0.044374
-0.16964,0.1667,0.028988
-0.14197,0.14024,0.032839
-0.10181,0.10136,0.052421
-0.050196,0.051442,0.090004
0.011291,-0.0075005,0.11935
0.079091,-0.072947,0.14992
0.15078,-0.14192,0.1785
0.22252,-0.2112,0.20731
0.2904,-0.27734,0.24695
0.35127,-0.33697,0.29363
0.40155,-0.38686,0.31615
0.43854,-0.42412,0.32018
0.46005,-0.44631,0.31232
0.46339,-0.4516,0.2752
0.44824,-0.4388,0.21135
0.4138,-0.4075,0.13183
0.36008,-0.35811,0.074045
0.28857,-0.29173,0.043689
0.20151,-0.21031,-0.026859
0.10204,-0.11638,-0.14306
-0.0067719,-0.01309,-0.25021
-0.1221,0.095985,-0.31974
-0.23883,0.20698,-0.35635
-0.35238,0.31591,-0.42217
-0.45875,0.41882,-0.50885
-0.55342,0.51198,-0.60351
-0.63349,0.59202,-0.68804
-0.69637,0.65609,-0.68648
-0.73967,0.70192,-0.63325
-0.7626,0.72803,-0.57156
-0.76331,0.73367,-0.59154
-0.74262,0.71888,-0.65816
-0.70298,0.68452,-0.60247
-0.6447,0.63215,-0.49992
-0.57009,0.56402,-0.4162
-0.48141,0.4829,-0.34116
-0.38168,0.39201,-0.28947
-0.27625,0.29487,-0.16159
-0.16786,0.19506,-0.036473
-0.061378,0.096195,0.12878
0.03935,0.0016846,0.32145
0.13327,-0.085391,0.34393
0.2165,-0.16238,0.26548
0.28578,-0.22716,0.2623
0.33945,-0.2782,0.36623
0.37677,-0.31468,0.46417
0.39942,-0.33634,0.45053
0.40711,-0.34359,0.37652
0.39993,-0.33747,0.3475
0.37949,-0.31946,0.39351
0.34761,-0.29147,0.50323
0.30826,-0.25573,0.53141
0.26421,-0.21463,0.48708
0.21648,-0.17061,0.42311
0.16883,-0.1261,0.31427
0.12201,-0.08331,0.29236
0.078375,-0.044166,0.30342
0.040281,-0.0103,0.30293
0.0088077,0.017099,0.2706
-0.01424,0.037245,0.15815
-0.029225,0.04981,0.079469
-0.037331,0.054897,0.059341
-0.037692,0.053005,0.043856
-0.031093,0.044945,-0.023191
-0.01896,0.031788,-0.11364
-0.0025065,0.014813,-0.19477
0.016,-0.0046274,-0.21143
0.03511,-0.025164,-0.12853
0.054368,-0.045558,-0.017963
0.072221,-0.064615,0.03935
0.088618,-0.081461,0.034917
0.10235,-0.095404,-0.024359
0.11208,-0.10608,-0.044911
0.11811,-0.11339,-0.033983
0.12069,-0.1175,-0.035202
0.12041,-0.11885,-0.023452
0.11839,-0.11805,-0.018504
0.11473,-0.11588,-0.045967
0.11118,-0.11319,-0.093065
0.10769,-0.11082,-0.10544
0.10473,-0.10956,-0.054825
0.10328,-0.11009,0.055096
0.1048,-0.11288,0.072718
0.1102,-0.11819,-0.01984
0.11816,-0.12604,-0.039353
0.12732,-0.13617,0.026852
0.13863,-0.14806,0.10558
0.15152,-0.16098,0.11986
0.1649,-0.17398,0.068657
0.17691,-0.18598,0.068882
0.18627,-0.19586,0.091381
0.19254,-0.20243,0.09313
0.19454,-0.20463,0.1091
0.19079,-0.20154,0.095998
0.18134,-0.19241,0.054229
0.16504,-0.1768,0.015793
0.14117,-0.15461,0.038605
0.11026,-0.12598,0.11035
0.073337,-0.091493,0.13973
0.031975,-0.052025,0.09347
-0.012894,-0.008781,0.040705
-0.061828,0.036799,0.10089
-0.1113,0.083061,0.16136
-0.15844,0.12823,0.06211
-0.20212,0.17048,-0.11333
-0.24117,0.20808,-0.21918
-0.27483,0.23942,-0.19896
-0.30021,0.26309,-0.16129
-0.31519,0.278,-0.19559
-0.32045,0.28343,-0.23046
-0.31519,0.27903,-0.23271
-0.29997,0.26489,-0.20746
-0.27559,0.24156,-0.144
-0.24207,0.20995,-0.1014
-0.20146,0.17138,-0.07323
-0.15501,0.12746,-0.051615
-0.10451,0.080069,-0.039636
-0.053095,0.031204,-0.013929
-0.0020901,-0.017052,0.011039
0.045926,-0.062653,0.024783
0.088843,-0.10371,0.029626
0.12529,-0.13853,0.018082
0.15345,-0.16575,-0.008613
0.1726,-0.18435,-0.034427
0.18242,-0.19375,-0.061194
0.18196,-0.19379,-0.091608
0.17228,-0.18477,-0.10746
0.15384,-0.16742,-0.11415
0.12747,-0.14284,-0.09375
0.095291,-0.11249,-0.069329
0.058839,-0.078056,-0.058485
0.021119,-0.041414,-0.12672
-0.015194,-0.0045377,-0.29936
-0.050624,0.03065,-0.38068
-0.083145,0.062314,-0.29047
-0.11033,0.088811,-0.1669
-0.12972,0.1088,-0.14888
-0.13933,0.12126,-0.2856
-0.14089,0.12555,-0.3561
-0.13491,0.12146,-0.23338
-0.12041,0.10916,-0.044233
-0.097479,0.089224,0.04773
-0.065293,0.062634,-0.0692
-0.027756,0.030605,-0.16009
0.012423,-0.005372,-0.10554
0.05431,-0.043652,0.046032
0.096171,-0.082469,0.20956
0.1376,-0.12015,0.27118
0.1764,-0.15504,0.30028
0.21011,-0.18572,0.30676
0.2383,-0.21097,0.29559
0.25931,-0.22986,0.29153
0.27231,-0.2418,0.31445
0.27757,-0.24655,0.3443
0.27488,-0.24419,0.37381
0.26512,-0.23512,0.40325
0.24924,-0.22006,0.43486
0.22727,-0.19995,0.47322
0.20129,-0.17587,0.51169
0.17251,-0.14905,0.49421
0.14211,-0.12074,0.43638
0.11131,-0.092106,0.37062
0.080534,-0.064229,0.33426
0.051127,-0.038015,0.33413
0.024654,-0.014142,0.295
0.00059193,0.0069824,0.23107
-0.020387,0.025218,0.18561
-0.039044,0.040708,0.17751
-0.055734,0.053819,0.19017
-0.069769,0.065215,0.11796
-0.082512,0.075691,-0.015852
-0.095148,0.086171,-0.12824
-0.10892,0.097668,-0.16496
-0.12575,0.11112,-0.12375
-0.14481,0.12743,-0.11623
-0.16685,0.14732,-0.19541
-0.19296,0.1713,-0.30443
-0.22353,0.19962,-0.37979
-0.25897,0.23221,-0.41262
-0.29805,0.26872,-0.4456
-0.33944,0.30842,-0.5149
-0.38312,0.35034,-0.58692
-0.42721,0.3932,-0.63037
-0.47066,0.4355,-0.6379
-0.51154,0.47559,-0.64258
-0.54746,0.51178,-0.6539
-0.57727,0.54231,-0.66575
-0.5988,0.56557,-0.68201
-0.61064,0.58007,-0.69172
-0.61206,0.58461,-0.69521
-0.60188,0.57826,-0.66882
-0.58007,0.56048,-0.60461
-0.54649,0.53112,-0.51564
-0.50064,0.4905,-0.43331
-0.44384,0.4393,-0.36882
-0.37684,0.37865,-0.30033
-0.30116,0.31004,-0.2288
-0.21934,0.23525,-0.14826
-0.13303,0.15633,-0.074636
-0.045003,0.075497,-0.0088376
0.041852,-0.0049885,0.083871
0.12563,-0.082854,0.18956
0.20347,-0.15596,0.30543
0.27362,-0.22235,0.43604
0.3352,-0.28035,0.49558
0.38622,-0.32861,0.47689
0.42574,-0.36619,0.45976
0.45253,-0.39258,0.48055
0.46651,-0.40766,0.54013
0.46901,-0.41177,0.56494
0.46084,-0.40566,0.51672
0.44323,-0.39041,0.45203
0.41735,-0.36744,0.42768
0.38408,-0.33836,0.43981
0.34659,-0.30499,0.44678
0.30648,-0.26916,0.42381
0.26585,-0.23271,0.35584
0.22653,-0.1974,0.27575
0.18964,-0.1648,0.21368
0.15714,-0.13623,0.16881
0.13023,-0.11275,0.14577
0.10906,-0.095072,0.12128
0.094796,-0.083559,0.10546
0.086986,-0.078226,0.093164
0.085352,-0.078738,0.071595
0.089586,-0.084462,0.036339
0.098296,-0.094453,-0.010142
0.1107,-0.10758,-0.054912
0.1253,-0.12256,-0.064693
0.13983,-0.13797,-0.048682
0.15362,-0.15242,-0.0034991
0.16509,-0.16455,0.0232
0.17311,-0.17311,0.0081279
0.1761,-0.17702,0.028992
0.17314,-0.17542,0.04342
0.1648,-0.16773,-0.019207
0.14993,-0.15363,-0.048785
0.12788,-0.1331,-0.064361
0.099846,-0.10642,-0.071397
0.065889,-0.074123,-0.070299
0.027331,-0.037043,-0.11577
-0.0154,0.0038209,-0.11239
-0.06112,0.04728,-0.092169
-0.10721,0.092034,-0.13412
-0.15262,0.13671,-0.17883
-0.19684,0.17993,-0.20881
-0.2377,0.22035,-0.21175
-0.27433,0.25672,-0.2011
-0.30553,0.28796,-0.19515
-0.33002,0.31312,-0.18272
-0.34758,0.33146,-0.16866
-0.357,0.34248,-0.17058
-0.35797,0.34589,-0.18963
-0.35128,0.34163,-0.2013
-0.33648,0.32987,-0.20574
-0.31461,0.31096,-0.1867
-0.28631,0.28547,-0.14399
-0.25167,0.2541,-0.10215
-0.21221,0.21769,-0.063078
-0.16834,0.17715,-0.028294
-0.12121,0.13344,0.019937
-0.072553,0.087598,0.087087
-0.022733,0.040586,0.15864
0.027074,-0.0066239,0.1922
0.075883,-0.053115,0.18779
0.12294,-0.098092,0.18274
0.16696,-0.14083,0.1827
0.20737,-0.18067,0.23577
0.2439,-0.21715,0.3228
0.27633,-0.24986,0.33796
0.30497,-0.27856,0.30956
0.32869,-0.30304,0.28502
0.3474,-0.32329,0.283
0.3612,-0.33937,0.32881
0.3706,-0.35138,0.33973
0.3763,-0.35956,0.32176
0.37837,-0.3642,0.31653
0.37681,-0.36565,0.27953
0.37263,-0.3643,0.24788
0.36563,-0.3606,0.23396
0.35643,-0.35495,0.22573
0.34593,-0.34785,0.20559
0.33445,-0.33973,0.15798
0.32282,-0.33101,0.096717
0.31146,-0.32212,0.04751
0.2998,-0.31341,0.021031
0.28924,-0.30518,0.00019764
0.27939,-0.29768,-0.007535
0.27039,-0.29108,0.0089813
0.26271,-0.28544,0.019737
0.25662,-0.28079,-0.026421
0.25161,-0.27702,-0.029542
0.24695,-0.27394,0.063819
0.24266,-0.27128,0.12664
0.23966,-0.26871,0.1098
0.237,-0.2658,0.013489
0.23299,-0.26207,-0.01821
0.22675,-0.25702,0.068241
0.21893,-0.25013,0.10507
0.20961,-0.24088,0.070195
0.19806,-0.2288,0.0031959
0.18249,-0.21344,-0.033232
0.16325,-0.19447,-0.018926
0.14004,-0.17163,-0.014749
0.11261,-0.14479,-0.0043638
0.081202,-0.11397,0.004786
0.045651,-0.07928,0.0031824
0.0068186,-0.041028,-0.013563
-0.034789,0.00035454,-0.042946
-0.079459,0.04431,-0.070292
-0.12555,0.090152,-0.098682
-0.17284,0.13712,-0.12451
-0.2204,0.18436,-0.14901
-0.26714,0.23099,-0.14803
-0.31256,0.27612,-0.13605
-0.35497,0.31888,-0.1339
-0.39357,0.35844,-0.14164
-0.42795,0.39412,-0.18862
-0.45703,0.4253,-0.2427
-0.48153,0.45154,-0.24962
-0.50105,0.47255,-0.21446
-0.51479,0.4882,-0.17089
-0.52312,0.49853,-0.16775
-0.52568,0.50379,-0.20418
-0.52377,0.50433,-0.18617
-0.51866,0.50066,-0.10793
-0.50896,0.49339,-0.11701
-0.49591,0.48324,-0.22235
-0.48104,0.47091,-0.31249
-0.46543,0.45718,-0.29389
-0.45019,0.44274,-0.21244
-0.43414,0.42823,-0.20371
-0.41808,0.41421,-0.24113
-0.40347,0.40111,-0.26095
-0.39033,0.38921,-0.23473
-0.37894,0.37864,-0.2123
-0.36881,0.36938,-0.22114
-0.35969,0.36125,-0.23772
-0.35185,0.35396,-0.25981
-0.3443,0.34707,-0.26841
-0.3365,0.34005,-0.26717
-0.32826,0.33234,-0.2667
-0.31835,0.32332,-0.26955
-0.30653,0.3124,-0.28328
-0.29229,0.29905,-0.29717
-0.2747,0.28278,-0.30837
-0.25401,0.26327,-0.31688
-0.22931,0.24026,-0.32057
-0.20056,0.2137,-0.31679
-0.16843,0.18366,-0.29977
-0.13274,0.15038,-0.25473
-0.093942,0.11422,-0.23188
-0.052652,0.075712,-0.21579
-0.010067,0.035472,-0.11276
0.032945,-0.0057997,0.014823
0.077721,-0.047381,0.0030971
0.12296,-0.0885,-0.079664
0.16546,-0.12841,-0.046811
0.20548,-0.16646,0.075716
0.24248,-0.20204,0.20405
0.27728,-0.23469,0.1963
0.30914,-0.26403,0.12804
0.3357,-0.28984,0.18324
0.35832,-0.31202,0.26292
0.37744,-0.33062,0.3281
0.39235,-0.34577,0.38098
0.40441,-0.35773,0.3971
0.4129,-0.3668,0.42195
0.4185,-0.37333,0.43466
0.4216,-0.37763,0.45105
0.42207,-0.38006,0.48907
0.42095,-0.38083,0.51634
0.41869,-0.38014,0.51259
0.41444,-0.37807,0.4931
0.40881,-0.37455,0.48688
0.40108,-0.36947,0.48176
0.39119,-0.36254,0.48076
0.37905,-0.35341,0.46318
0.36399,-0.34166,0.42375
0.34598,-0.32685,0.37546
0.32449,-0.30851,0.33559
0.29789,-0.28622,0.34231
0.26736,-0.25968,0.33374
0.23249,-0.22868,0.26064
0.19288,-0.19316,0.17986
0.1488,-0.15332,0.10673
0.10004,-0.10949,0.069699
0.048269,-0.062286,0.016799
-0.0053035,-0.012551,-0.081218
-0.060781,0.038679,-0.17087
-0.11612,0.090164,-0.22586
-0.17042,0.14051,-0.2484
-0.22171,0.18821,-0.27222
-0.26774,0.2317,-0.33174
-0.30744,0.26945,-0.40797
-0.33909,0.3,-0.45704
-0.36156,0.32201,-0.45663
-0.37404,0.3344,-0.44056
-0.37476,0.33634,-0.43337
-0.36397,0.32732,-0.42342
-0.34164,0.30722,-0.39668
-0.30765,0.27628,-0.35276
-0.26322,0.23514,-0.29901
-0.2087,0.1849,-0.25536
-0.14561,0.12692,-0.21914
-0.076602,0.062968,-0.16897
-0.0031977,-0.004955,-0.10557
0.071643,-0.074635,-0.03149
0.14551,-0.14375,0.049857
0.21623,-0.20993,0.12623
0.28086,-0.27086,0.19277
0.33761,-0.32439,0.25561
0.38464,-0.3686,0.29647
0.4195,-0.40187,0.32332
0.4417,-0.42296,0.34882
0.44983,-0.43107,0.36352
0.44372,-0.42585,0.37038
0.42384,-0.40745,0.36214
0.39046,-0.37645,0.34157
0.3452,-0.33391,0.31642
0.28974,-0.2813,0.27682
0.22521,-0.22043,0.22431
0.15475,-0.15336,0.16103
0.079916,-0.082397,0.10611
0.0032994,-0.0099065,0.063709
-0.072112,0.061715,0.014358
-0.14411,0.13016,-0.046171
-0.20991,0.19333,-0.11146
-0.26767,0.2493,-0.1644
-0.31656,0.29656,-0.19332
-0.35437,0.3339,-0.21631
-0.38079,0.36055,-0.25295
-0.39555,0.37616,-0.28838
-0.39851,0.38081,-0.30731
-0.39094,0.375,-0.29909
-0.37305,0.3596,-0.27601
-0.34597,0.33577,-0.26055
-0.31178,0.30497,-0.24989
-0.2717,0.26885,-0.2302
-0.22826,0.22916,-0.19413
-0.18317,0.18768,-0.15064
-0.13785,0.14614,-0.11126
-0.094646,0.10619,-0.076917
-0.054506,0.069268,-0.04249
-0.018762,0.036585,-0.010113
0.011035,0.0090703,0.019811
0.03489,-0.012632,0.04503
0.051905,-0.028214,0.065084
0.062165,-0.037677,0.083617
0.066397,-0.041293,0.089431
0.064678,-0.039625,0.083698
0.05839,-0.033468,0.081272
0.048502,-0.023776,0.082676
0.035534,-0.011636,0.087958
0.02158,0.0017864,0.086896
0.0072525,0.015354,0.076221
-0.006261,0.02793,0.069955
-0.017609,0.038523,0.066932
-0.02628,0.046239,0.061432
-0.031014,0.050378,0.05122
-0.031235,0.050464,0.039132
-0.027375,0.046172,0.040213
-0.018642,0.037452,0.051022
-0.0057144,0.024431,0.061434
0.011146,0.0074333,0.072902
0.031696,-0.013007,0.086166
0.054731,-0.036267,0.10431
0.080038,-0.061569,0.12599
0.10688,-0.088093,0.14055
0.13364,-0.11498,0.14946
0.16013,-0.14133,0.1581
0.18476,-0.16632,0.17029
0.20678,-0.18916,0.1912
0.22585,-0.20917,0.21009
0.24093,-0.22571,0.21865
0.25211,-0.23833,0.21878
0.25899,-0.24664,0.21039
0.2606,-0.25041,0.19953
0.2577,-0.2495,0.18445
0.2496,-0.2439,0.16644
0.23654,-0.23369,0.15114
0.219,-0.21906,0.13202
0.19688,-0.20028,0.11201
0.17112,-0.17766,0.088668
0.14217,-0.15164,0.061416
0.10977,-0.12265,0.032864
0.075389,-0.091184,-0.0015384
0.038977,-0.057826,-0.043505
0.0011973,-0.02314,-0.082692
-0.037037,0.012237,-0.11825
-0.075455,0.047664,-0.14855
-0.11264,0.082424,-0.18033
-0.14789,0.11583,-0.21427
-0.18108,0.14711,-0.24607
-0.21065,0.17556,-0.27172
-0.23648,0.20041,-0.29185
-0.25768,0.22095,-0.30803
-0.27323,0.23654,-0.32017
-0.28307,0.24651,-0.32222
-0.28609,0.25038,-0.31025
-0.2819,0.24771,-0.28861
-0.27083,0.23826,-0.26362
-0.25204,0.22188,-0.24028
-0.22631,0.19867,-0.21594
-0.19389,0.1689,-0.17879
-0.15494,0.13304,-0.13298
-0.11077,0.09178,-0.082635
-0.061684,0.046022,-0.030187
-0.0088552,-0.0031546,0.017177
0.04566,-0.054489,0.073587
0.10116,-0.10658,0.1258
0.15542,-0.15797,0.17277
0.20694,-0.2071,0.21333
0.25435,-0.25244,0.24699
0.29562,-0.29253,0.27579
0.32995,-0.32599,0.29881
0.35612,-0.35164,0.31203
0.37243,-0.36851,0.31817
0.37907,-0.37589,0.31355
0.37497,-0.37338,0.29635
0.36027,-0.3609,0.27363
0.33554,-0.3387,0.23657
0.30106,-0.30738,0.19291
0.25833,-0.26787,0.14612
0.20864,-0.22138,0.095089
0.15286,-0.1694,0.043114
0.093672,-0.1136,-0.0091273
0.032299,-0.055813,-0.061432
-0.029104,0.0020422,-0.10535
-0.088208,0.058066,-0.14767
-0.14343,0.11042,-0.18678
-0.19231,0.15737,-0.22114
-0.23336,0.1974,-0.25157
-0.26596,0.22928,-0.27297
-0.28833,0.25207,-0.28557
-0.30049,0.26514,-0.29389
-0.30211,0.26827,-0.29162
-0.2931,0.26161,-0.28085
-0.27463,0.24562,-0.25637
-0.24688,0.22115,-0.22318
-0.21114,0.18932,-0.19029
-0.16941,0.15152,-0.15401
-0.12278,0.10931,-0.11298
-0.073641,0.064397,-0.068255
-0.023795,0.018547,-0.019771
0.02525,-0.026508,0.026268
0.071113,-0.06906,0.072515
0.11281,-0.10759,0.11787
0.14881,-0.14072,0.15788
0.17736,-0.16736,0.19188
0.19838,-0.18664,0.21747
0.2106,-0.19801,0.23349
0.21394,-0.20119,0.24167
0.20867,-0.19617,0.24074
0.1947,-0.18326,0.23331
0.17319,-0.16295,0.22023
0.14488,-0.13596,0.1993
0.11005,-0.10318,0.17555
0.070616,-0.065587,0.14518
0.027054,-0.024249,0.10477
-0.019336,0.019768,0.058883
-0.067232,0.065394,0.0094013
-0.11601,0.11167,-0.03858
-0.16407,0.15767,-0.086516
-0.2106,0.20262,-0.13716
-0.25548,0.24587,-0.18748
-0.29735,0.28687,-0.2355
-0.33646,0.32522,-0.28172
-0.3723,0.36061,-0.3241
-0.40436,0.39286,-0.36225
-0.43307,0.42185,-0.39275
-0.45771,0.4475,-0.41439
-0.47836,0.46975,-0.43287
-0.49549,0.48859,-0.44278
-0.50844,0.50392,-0.44794
-0.51779,0.51568,-0.44781
-0.52328,0.52374,-0.44105
-0.52444,0.52793,-0.43213
-0.5217,0.52806,-0.42152
-0.5142,0.52394,-0.40428
-0.5019,0.51533,-0.38334
-0.48503,0.50204,-0.35258
-0.46302,0.48392,-0.31568
-0.4363,0.46091,-0.27832
-0.40477,0.43301,-0.2281
-0.36813,0.40037,-0.1894
-0.32752,0.36328,-0.1381
-0.28247,0.32215,-0.08931
-0.23392,0.27755,-0.038652
-0.18303,0.2302,0.01271
-0.13011,0.18093,0.063125
-0.076731,0.13071,0.10793
-0.023788,0.080517,0.15132
0.027847,0.031416,0.18842
0.07652,-0.015568,0.22284
0.12194,-0.05946,0.25629
0.1631,-0.0994,0.27808
0.1987,-0.13467,0.29544
0.22892,-0.16476,0.30735
0.25287,-0.18936,0.31173
0.27067,-0.20841,0.31188
0.28277,-0.22211,0.30581
0.28919,-0.23091,0.29989
0.29136,-0.2355,0.29143
0.29017,-0.23677,0.27425
0.28608,-0.23581,0.25998
0.28124,-0.23377,0.24193
0.27623,-0.23195,0.22888
0.27264,-0.23158,0.21555
0.27185,-0.23383,0.203
0.27465,-0.23977,0.19239
0.28253,-0.25027,0.18786
0.29607,-0.26594,0.18679
0.31491,-0.28708,0.19491
0.33995,-0.31371,0.20791
0.3701,-0.3455,0.22602
0.40488,-0.38175,0.24672
0.44332,-0.42151,0.26995
0.48378,-0.46347,0.29408
0.52523,-0.50616,0.31821
0.56584,-0.54788,0.34197
0.603,-0.58684,0.36178
0.63583,-0.62128,0.3805
0.66176,-0.64945,0.39169
0.67947,-0.66975,0.39568
0.68742,-0.68085,0.3932
0.68451,-0.6817,0.38387
0.67053,-0.67157,0.37069
0.64518,-0.65019,0.34732
0.60777,-0.61768,0.31951
0.56006,-0.57461,0.28699
0.50226,-0.52197,0.24839
0.43622,-0.46116,0.20191
0.3635,-0.39389,0.14895
0.2862,-0.3222,0.097461
0.20716,-0.24827,0.046872
0.12863,-0.17446,-0.0057001
0.05227,-0.10308,-0.054676
-0.018321,-0.036411,-0.098891
-0.081736,0.023476,-0.13708
-0.13577,0.074752,-0.16672
-0.17883,0.11592,-0.19272
-0.21003,0.14592,-0.20921
-0.2282,0.16411,-0.21321
-0.23335,0.17033,-0.2099
-0.22651,0.16489,-0.19642
-0.20773,0.1486,-0.17466
-0.17907,0.12268,-0.14607
-0.14205,0.088756,-0.11094
-0.098606,0.048774,-0.074085
-0.051426,0.0049079,-0.035011
-0.0023154,-0.040504,0.0022639
0.045995,-0.085058,0.035128
0.090321,-0.12638,0.06646
0.12916,-0.16224,0.096538
0.15966,-0.19059,0.11738
0.18021,-0.20965,0.1316
0.1894,-0.218,0.137
0.18594,-0.21461,0.13228
0.16978,-0.19887,0.12192
0.14072,-0.17058,0.095965
0.098323,-0.12998,0.060057
0.044252,-0.07774,0.016269
-0.021098,-0.014873,-0.039076
-0.096151,0.057257,-0.10018
-0.17903,0.13703,-0.172
-0.26799,0.22259,-0.24377
-0.36018,0.31194,-0.31982
-0.45332,0.40302,-0.40275
-0.54564,0.4937,-0.4807
-0.63392,0.58194,-0.5568
-0.71672,0.66575,-0.62793
-0.79188,0.74332,-0.69171
-0.85787,0.813,-0.74896
-0.91413,0.87331,-0.79508
-0.959,0.92306,-0.82555
-0.99114,0.96121,-0.84991
-1.0118,0.98704,-0.8568
-1.0174,1,-0.85047
-1.0108,0.99978,-0.83299
-0.98985,0.9863,-0.7977
-0.95572,0.95968,-0.75485
-0.90925,0.92025,-0.69574
-0.85004,0.86847,-0.62546
-0.77924,0.80504,-0.54222
-0.69821,0.73077,-0.44785
-0.60706,0.64665,-0.34528
-0.50746,0.55383,-0.23434
-0.39967,0.45363,-0.11749
-0.28574,0.34744,-0.0021853
-0.16792,0.23687,0.1146
-0.047539,0.1236,0.2321
0.073148,0.0094425,0.34327
0.19167,-0.10373,0.45124
0.30653,-0.21394,0.54896
0.41509,-0.31924,0.63846
0.51559,-0.41768,0.71757
0.60624,-0.50735,0.78087
0.68494,-0.58647,0.83107
0.75086,-0.65348,0.86621
0.80247,-0.70696,0.88443
0.83807,-0.74586,0.88859
